iteration	evaluations	runtime[s]	distance[MIN]
819	112203	3.543	5826.498837102154
820	112340	3.548	5826.498837102154
821	112477	3.552	5826.498837102154
822	112614	3.556	5826.498837102154
823	112751	3.56	5823.348378737092
824	112888	3.564	5823.348378737092
825	113025	3.568	5823.147518617095
826	113162	3.572	5823.147518617095
827	113299	3.576	5820.753330399176
828	113436	3.581	5797.324555667028
829	113573	3.586	5797.324555667028
830	113710	3.59	5794.815480914439
831	113847	3.594	5794.815480914439
832	113984	3.599	5794.815480914439
833	114121	3.603	5784.947636085896
834	114258	3.607	5784.947636085896
835	114395	3.612	5784.947636085896
836	114532	3.617	5784.947636085896
837	114669	3.621	5782.635531699013
838	114806	3.625	5769.512993492039
839	114943	3.629	5769.512993492039
840	115080	3.634	5761.354656650065
841	115217	3.637	5748.816929988224
842	115354	3.641	5748.816929988224
843	115491	3.645	5748.816929988224
844	115628	3.65	5748.816929988224
845	115765	3.654	5747.120883268
846	115902	3.658	5747.120883268
847	116039	3.662	5747.120883268
848	116176	3.666	5747.120883268
849	116313	3.671	5747.120883268
850	116450	3.675	5746.717196070728
851	116587	3.679	5746.717196070728
852	116724	3.683	5745.075365029764
853	116861	3.687	5741.501507041616
854	116998	3.691	5728.757295428958
855	117135	3.697	5728.757295428958
856	117272	3.702	5728.757295428958
857	117409	3.705	5728.757295428958
858	117546	3.71	5727.061248708735
859	117683	3.714	5727.061248708735
860	117820	3.718	5725.015730470499
861	117957	3.722	5724.081739825152
862	118094	3.726	5724.081739825152
863	118231	3.73	5724.081739825152
864	118368	3.734	5722.385693104929
865	118505	3.738	5722.385693104929
866	118642	3.742	5719.573613283153
867	118779	3.746	5719.522175969799
868	118916	3.75	5719.522175969799
869	119053	3.754	5719.522175969799
870	119190	3.758	5719.522175969799
871	119327	3.762	5713.713405609517
872	119464	3.765	5713.713405609517
873	119601	3.769	5713.713405609517
874	119738	3.773	5712.895406712623
875	119875	3.776	5712.895406712623
876	120012	3.78	5712.84396939927
877	120149	3.784	5683.178726802662
878	120286	3.787	5683.178726802662
879	120423	3.791	5683.178726802662
880	120560	3.795	5683.178726802662
881	120697	3.798	5683.178726802662
882	120834	3.802	5683.178726802662
883	120971	3.806	5683.178726802662
884	121108	3.809	5683.178726802662
885	121245	3.813	5683.178726802662
886	121382	3.817	5683.178726802662
887	121519	3.821	5683.178726802662
888	121656	3.824	5683.178726802662
889	121793	3.829	5683.178726802662
890	121930	3.832	5683.178726802662
891	122067	3.836	5683.178726802662
892	122204	3.84	5683.178726802662
893	122341	3.844	5683.178726802662
894	122478	3.85	5677.821206219512
895	122615	3.854	5673.077041353897
896	122752	3.859	5673.077041353897
897	122889	3.863	5673.077041353897
898	123026	3.868	5672.094295233826
899	123163	3.872	5672.094295233826
900	123300	3.876	5672.094295233826
901	123437	3.88	5667.280891491718
902	123574	3.884	5667.280891491718
903	123711	3.888	5667.280891491718
904	123848	3.893	5667.280891491718
905	123985	3.897	5653.632680587183
906	124122	3.901	5653.632680587183
907	124259	3.905	5653.632680587183
908	124396	3.91	5653.632680587183
909	124533	3.914	5653.632680587183
910	124670	3.918	5646.180827789847
911	124807	3.922	5646.180827789847
912	124944	3.926	5646.180827789847
913	125081	3.93	5646.180827789847
914	125218	3.935	5646.180827789847
915	125355	3.939	5643.6781426942525
916	125492	3.944	5643.6781426942525
917	125629	3.948	5643.6781426942525
918	125766	3.953	5639.607411098661
919	125903	3.957	5635.1627394211855
920	126040	3.961	5634.045345522946
921	126177	3.965	5622.098436617188
922	126314	3.97	5622.098436617188
923	126451	3.973	5622.098436617188
924	126588	3.981	5618.250648465928
925	126725	3.987	5618.250648465928
926	126862	3.991	5618.250648465928
927	126999	3.995	5615.691284009681
928	127136	4.0	5608.950335031334
929	127273	4.004	5604.141571891079
930	127410	4.009	5604.141571891079
931	127547	4.013	5603.458027156285
932	127684	4.017	5603.458027156285
933	127821	4.022	5583.1377489650195
934	127958	4.026	5583.1377489650195
935	128095	4.03	5583.1377489650195
936	128232	4.035	5583.1377489650195
937	128369	4.039	5582.43019179596
938	128506	4.043	5582.43019179596
939	128643	4.047	5573.758496877687
940	128780	4.051	5571.291111484271
941	128917	4.055	5569.028672390171
942	129054	4.059	5569.028672390171
943	129191	4.063	5558.029793271998
944	129328	4.067	5558.029793271998
945	129465	4.071	5553.299968784482
946	129602	4.075	5553.299968784482
947	129739	4.079	5543.651229827141
948	129876	4.083	5543.651229827141
949	130013	4.088	5543.651229827141
950	130150	4.092	5543.651229827141
951	130287	4.096	5536.694229701025
952	130424	4.1	5536.694229701025
953	130561	4.104	5536.694229701025
954	130698	4.108	5536.694229701025
955	130835	4.112	5527.239082161625
956	130972	4.116	5527.239082161625
957	131109	4.12	5527.239082161625
958	131246	4.123	5523.4095615649685
959	131383	4.127	5512.787434059776
960	131520	4.132	5512.787434059776
961	131657	4.135	5512.787434059776
962	131794	4.139	5512.787434059776
963	131931	4.143	5512.787434059776
964	132068	4.147	5512.787434059776
965	132205	4.151	5502.335807040544
966	132342	4.155	5502.335807040544
967	132479	4.159	5502.335807040544
968	132616	4.163	5502.335807040544
969	132753	4.167	5502.335807040544
970	132890	4.171	5502.335807040544
971	133027	4.175	5502.335807040544
972	133164	4.179	5502.335807040544
973	133301	4.182	5502.335807040544
974	133438	4.186	5502.335807040544
975	133575	4.19	5502.335807040544
976	133712	4.194	5502.335807040544
977	133849	4.198	5502.335807040544
978	133986	4.201	5502.335807040544
979	134123	4.205	5502.335807040544
980	134260	4.209	5502.335807040544
981	134397	4.212	5502.335807040544
982	134534	4.216	5502.335807040544
983	134671	4.22	5502.335807040544
984	134808	4.223	5502.335807040544
985	134945	4.227	5497.62778685915
986	135082	4.231	5497.62778685915
987	135219	4.234	5489.179045252964
988	135356	4.238	5489.179045252964
989	135493	4.242	5489.179045252964
990	135630	4.245	5489.179045252964
991	135767	4.249	5484.8356639863605
992	135904	4.252	5484.8356639863605
993	136041	4.256	5484.8356639863605
994	136178	4.26	5484.8356639863605
995	136315	4.264	5484.8356639863605
996	136452	4.267	5484.47102507157
997	136589	4.271	5480.127643804966
998	136726	4.275	5480.127643804966
999	136863	4.279	5480.127643804966
1000	137000	4.283	5480.127643804966
